run_id,dataset,series_id,model,family,context_length,horizon,window_index,mae,rmse,mase,smape,latency_ms,peak_mem_mb,train_seconds,params,zero_shot,git_sha,config_hash,measured,timestamp
20260920T143808Z-gpu_h96,electricity_hourly,T1,lstm,deep,168,96,18,2.473596710840917,3.801259612065043,1.3390899487259098,22.699719381168823,337.0337129999825,16.10986328125,0.30507152100017265,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:22+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,lstm,deep,168,96,19,3.278935694554074,3.736965452426387,1.4755210625493331,36.37838647469261,368.23024300019824,16.10986328125,0.33333634200016604,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:22+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,lstm,deep,168,96,20,5.216872024408527,6.560097744868168,2.673414845248498,54.38669979830845,348.1190250004147,16.10986328125,0.31268054700012726,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:22+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,0,18.157750309972105,27.81370138924041,3.7621813591884647,88.22825739330288,525.2037159998508,10.4384765625,0.5222263329997077,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,1,3.3851826764165587,4.093585144196499,0.4313861109769774,52.794746947824414,535.3846120001435,10.279296875,0.532444594000026,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,2,20.171485617562745,29.232165478817333,1.6986514204263363,95.69541352967191,528.6633230002735,10.279296875,0.5258665420001307,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,3,4.888388695908216,7.484838229077225,1.4163540688345737,53.97022306950552,527.4953269999969,10.279296875,0.5246950110004036,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,4,5.836088542838854,11.31534814628269,0.3323039739694721,63.57362370611755,531.3328349998301,10.279296875,0.5282345240002542,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,5,4.999610500255394,9.059404021613833,1.5416357859459888,54.22498113891535,531.8053070000133,10.279296875,0.5290671220000149,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,6,39.56266829389515,46.286281761466334,2.6834782074050407,109.64352483068842,516.5131710000423,10.279296875,0.5137604410001586,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,7,6.255826713282833,8.838860639976428,0.434558150850327,9.163943903043519,519.0706099997442,10.279296875,0.5163404380000429,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,8,7.744677215836471,10.89463394472772,1.1927631220111785,11.570610795437426,526.7915930003255,10.279296875,0.5239838800002872,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,9,13.831724719494483,21.430675775315564,2.972788596428665,26.50691873916191,514.8798279997209,10.279296875,0.5121319899999435,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,10,14.644324357320846,19.63571898160805,1.1807293994704378,24.53546096720214,523.5609649998878,10.279296875,0.520799655999781,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,11,2.9161413865419186,5.633698870959347,0.19504150471994253,33.381683206248994,514.1013269999348,10.279296875,0.5112180229998557,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,12,4.079842965237899,4.654921622125342,1.9389352706081104,60.68008983650343,529.7434539997994,10.279296875,0.5269704860002093,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,13,2.8206098773148676,4.432327110027804,0.7736529949206493,36.27846623396422,528.3299920001809,10.279296875,0.5255386280000494,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,14,2.459360731761509,3.4569450553317718,0.792277282715117,31.602240113031538,518.1064700000206,10.279296875,0.5153218089999427,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,15,1.6873072610561672,2.365954334304593,0.8436536305280836,24.99155978708519,567.6242829999865,10.279296875,0.5646505380000235,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,16,3.494016501205447,12.751422349674204,2.2262760007680726,25.731291498959347,544.4848999995884,10.279296875,0.5417917029999444,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,17,2.7765950376622697,3.549200094226729,1.2152877976394127,29.491539929464388,535.1605760001803,10.279296875,0.5324939460001588,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,18,2.5489983021649993,3.9111584619080357,1.379908855307368,23.35003236598775,581.5074150000328,10.279296875,0.5783006980000209,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,19,3.3228056856813772,4.392997366461074,1.4952625585566197,37.84862128352389,564.824986000076,10.279296875,0.561940813000092,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,transformer,deep,168,96,20,4.303464317267788,5.677339551884384,2.2053340273543114,49.51885844444104,550.5254309996417,10.279296875,0.547659183000178,19232,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:36+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,0,17.21399211138487,28.026360225719408,3.5666400921430514,72.50531920380318,110.48038799981441,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,1,1.9287258113423984,2.8714739484253413,0.2457845281710667,33.20508139459143,113.3797960001175,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,2,3.812948487699032,7.855577327183619,0.321090398964129,39.04242227259374,113.56239499991716,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,3,2.303816631436348,4.0652520631696625,0.6675042151445354,23.364172988703935,110.1385219999429,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,4,5.333231593171756,11.147266893195257,0.30367154978913913,59.61902825463519,105.62345199969059,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,5,2.811823492248853,6.966342042780198,0.8670290854043573,32.713122799203106,108.7196519997633,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,6,32.82605135937532,39.92939230710311,2.2265432857984204,81.44612509927121,115.76115500020023,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,7,27.254801988601685,28.573665244646943,1.893242395734994,50.85207983536414,118.63443799984452,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,8,5.371111194292705,8.597697146259176,0.8272085689605877,7.815730790452813,111.49309199981872,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,9,11.431784987449646,20.3341141484924,2.4569806540190284,23.056553447753387,112.4439780001012,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,10,9.044512748718262,14.865961459177724,0.729232830803712,16.06335421155802,112.4602920003781,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,11,3.0006460547447205,5.678943924237564,0.20069346580735706,35.88686777986591,115.38569799995457,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,12,1.5983239437143009,2.1541105883462968,0.7595994980028361,26.74732477991684,110.7698559999335,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,13,2.2637846370538077,4.009795811403519,0.6209237861633301,28.354568954298564,121.68887699999686,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,14,1.9392668555180232,3.094047498208284,0.6247302621803028,24.78441996320212,143.79663500039896,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,15,1.08726916462183,1.9348992251732882,0.543634582310915,16.469422566977496,115.39025499996569,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,16,3.1930140455563865,12.417620860832082,2.0344868254872552,21.97064442757688,107.86219100009475,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,17,1.4697092672189076,2.25636871744071,0.6432770044970294,15.801874697455274,113.69990499997584,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,18,2.079065511624018,3.5150618989879967,1.1255091491498443,19.659429710973587,110.57109400007903,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,19,2.131209559738636,3.445139540822212,0.9590443018823862,23.84701676597928,113.04869600007805,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,timesfm25,tsfm,168,96,20,4.239621107776959,5.473326254172415,2.172617222490684,49.148187120609045,111.64042300015353,11.94287109375,,231289280,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:44+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,0,17.19530463218689,28.179456129062388,3.5627681540070677,73.35647581340622,73.48530299987033,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,1,1.9956732243299484,2.984852433628908,0.2543158799146129,33.45495651258079,71.62100699997609,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,2,3.454596479733785,8.224691849901864,0.2909133877670556,34.0273491789895,75.91562600009638,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,3,2.19982702533404,3.796782881384671,0.6373744298754563,24.745989341930997,72.5751219997619,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,4,4.636569966872533,10.946613049737069,0.2640039838788631,50.371898352636016,71.97659999974348,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,5,2.717298964659373,6.981902698781881,0.837882335997751,30.600078449052226,77.71045300023616,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,6,32.191079527139664,38.28177948262788,2.1834740706114517,83.01268704209261,73.6747920000198,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,7,24.982948184013367,26.910640158787036,1.7354291068489747,46.88436492857364,72.41644999976415,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,8,4.901461720466614,8.590532478002862,0.7548775270023448,7.145119950149198,75.04705700011982,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,9,11.460016449292501,20.9843085111589,2.463048311489732,22.922432099760247,76.71265099997981,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,10,8.994694908459982,15.40434004960754,0.7252161628321597,15.850624892309284,71.34040399978403,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,11,3.7191740771134696,6.115120046641321,0.2487510762212446,39.21156692614256,76.19116999967446,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,12,1.86701895793279,2.4367825649927,0.8872961384235042,30.446016287144566,70.985587999985,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,13,2.385608732700348,4.00087506098862,0.6543383952549525,29.349320563545582,72.58216199988965,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,14,2.129549279808998,3.4840195492342576,0.6860292981935028,25.517563444232323,74.07305699962308,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,15,1.0589882259567578,1.893676092895343,0.5294941129783789,15.618190562026454,72.72388199999114,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,16,3.1841630985339484,12.581800122015474,2.028847284021631,22.126364509484223,75.06101999979364,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,17,1.7303384045759838,2.3895026574695652,0.7573517637049898,18.13555358663049,78.58652599998095,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,18,1.927854652206103,3.4347948488204336,1.0436506387882662,18.218571683134186,75.77514200011137,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,19,2.2650756388902664,3.7463521651072678,1.0192840375006198,25.581128702353382,74.2556870000044,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T1,chronos_bolt,tsfm,168,96,20,3.9188461850086846,5.072260998326559,2.008234343919041,47.333253016472824,76.45620499988581,12.59375,,205292928,true,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:38:54+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T14,lstm,deep,168,96,10000,32.94332532040085,40.855112950152076,3.420215462247817,29.358719283731887,376.99620099965614,16.14599609375,0.3414147330004198,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:39:06+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T14,lstm,deep,168,96,10001,11.838700226109992,16.014297544422266,1.216825719171905,10.282270843033947,350.5457779997414,16.10986328125,0.3150998510000136,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:39:06+00:00
20260920T143808Z-gpu_h96,electricity_hourly,T14,lstm,deep,168,96,10002,31.76293348970364,39.99015984020675,3.80521000209428,28.606907029665425,338.00474200006647,16.10986328125,0.3043047370001659,4513,false,dcb2c10e4ac97b1d1289825869826fdec84593f7,41e5a8930cdcae89,true,2026-09-20T14:39:06+00:00
