run_id,dataset,series_id,model,family,context_length,horizon,window_index,mae,rmse,mase,smape,latency_ms,peak_mem_mb,train_seconds,params,zero_shot,git_sha,config_hash,measured,timestamp
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,0,25.625,35.03985825694315,5.309352517985611,101.17712378031776,0.10068700066767633,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,1,4.083333333333333,4.708148963941845,0.5203539823008849,67.7106227106227,0.0722150034562219,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,2,6.291666666666667,13.274348697142672,0.5298245614035088,57.894650152714654,0.06881700028316118,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,3,3.2916666666666665,6.642665127793212,0.9537223340040241,25.613473858442898,0.057389999710721895,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,4,2.75,3.3291640592396967,0.15658362989323843,57.606467606467604,0.06222199954208918,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,5,4.458333333333333,8.100925873009825,1.3747323340471092,54.43304244774833,0.060721999034285545,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,6,5.625,8.398908659264409,0.3815355628827131,8.082671546520114,0.0837500010675285,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,7,31.5,32.48076353782343,2.1881331403762663,61.30552011469421,0.06666699846391566,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,8,45.875,46.84237753715468,7.06524064171123,101.21271529737295,0.07345799895119853,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,9,6.875,11.59202311936963,1.4776119402985075,9.678565422395435,0.062191997130867094,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,10,11.958333333333334,16.354153397022216,0.9641657334826428,17.651582283350923,0.06408300032489933,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,11,2.375,2.669269563007828,0.15884811890385508,30.180207935625898,0.06936999852769077,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,12,2.9166666666666665,3.24037034920393,1.3861386138613863,35.87464257162399,0.09022000085678883,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,13,3.4583333333333335,3.7693942926328807,0.9485714285714286,55.238095238095234,0.09191800199914724,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,14,3.6666666666666665,5.196152422706632,1.1812080536912752,43.62103174603174,0.09113999840337783,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,15,2.5833333333333335,3.366501646120693,1.2916666666666667,31.849334875650666,0.061642000218853354,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,16,2.5416666666666665,3.0345235760055207,1.6194690265486724,24.528359669226543,0.06165999730001204,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,17,2.0416666666666665,2.3892118644719083,0.8936170212765956,20.129643962848295,0.08720299956621602,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,18,1.5,1.7320508075688772,0.8120300751879699,15.379994102904318,0.08872900070855394,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,19,3.7916666666666665,4.107919181288746,1.7062499999999998,50.65070765148164,0.06111099719419144,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,20,3.6666666666666665,3.840572873934304,1.8790035587188612,63.92973856209151,0.08526199962943792,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,naive,baseline,168,24,21,2.8333333333333335,3.1754264805429417,1.2106824925816024,26.915887666846743,0.06520500028273091,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,0,23.291666666666668,34.858643117597104,4.825899280575539,81.92291769938399,0.09810800111154094,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,1,3.7083333333333335,7.020802423275182,0.47256637168141596,38.063774627887106,0.09672500164015219,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,2,5.375,12.012146630251674,0.45263157894736844,44.66406625298493,0.09454300015931949,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,3,7.708333333333333,23.41206953688631,2.2334004024144867,24.082664991247242,0.09939200026565231,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,4,1.75,2.309401076758503,0.099644128113879,39.51128134564668,0.07143399852793664,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,5,4.125,12.115761084911945,1.271948608137045,28.969964780464363,0.10481899880687706,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,6,21.875,32.585144877177804,1.4837494112105512,51.572628237616634,0.09975599823519588,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,7,7.458333333333333,15.741399768339113,0.5180897250361794,17.134503437119143,0.1008079998428002,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,8,7.166666666666667,12.724647997750926,1.1037433155080214,12.283628356710606,0.09194599988404661,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,9,5.666666666666667,11.034038245356955,1.2179104477611942,7.61999219865669,0.07881199780968018,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,10,13.333333333333334,22.229859798628212,1.0750279955207167,26.153713268978823,0.09001600119518116,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,11,3.4583333333333335,3.824264635194589,0.23130515559684162,58.091239828855926,0.0690889974066522,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,12,2.2916666666666665,5.60133912560202,1.0891089108910892,20.711397866129325,0.06984599895076826,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,13,6.291666666666667,6.852615072607926,1.7257142857142858,69.2054271688139,0.0995499976852443,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,14,2.4166666666666665,5.299371031861549,0.7785234899328859,24.402147560042298,0.0813590013422072,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,15,0.9583333333333334,1.4860462083439174,0.4791666666666667,15.574888074888074,0.09306100037065335,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,16,3.2083333333333335,4.458138625031752,2.0442477876106198,41.208084652020574,0.05250499816611409,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,17,1.1666666666666667,1.7559422921421233,0.5106382978723404,10.209717747441532,0.06721899990225211,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,18,1.625,1.7677669529663689,0.8796992481203008,15.31508364157442,0.06511700121336617,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,19,3.125,5.5640213275412,1.40625,31.185187062828735,0.08492199776810594,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,20,5.583333333333333,7.637626158259733,2.8612099644128115,66.04414900003947,0.06887799827381968,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,seasonal_naive,baseline,168,24,21,1.4166666666666667,2.327373340628157,0.6053412462908012,13.407817595208407,0.061052000091876835,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,0,24.376974937832927,34.79876515844673,5.050768907982649,92.4302537926613,1789.9729189994105,,1.7899024340003962,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,1,3.3271306879704596,5.311707666604577,0.4239883354581825,43.99525028003672,359.94243700042716,,0.3598876370015205,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,2,6.2870917424027795,13.262050359051504,0.529439304623392,57.865921273318186,64.72254800246446,,0.0646470159990713,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,3,17.288651908537037,18.117200431784013,5.009186870883971,88.84265185484014,69.82873299784842,,0.06976724599735462,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,4,2.670253589651882,3.1300308585382783,0.15204290901932424,55.52576831394933,54.51015099970391,,0.05445918899931712,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,5,1.4598341567411814,2.2927727254558268,0.4501415815219061,18.819498072303254,59.862434998649405,,0.059816091001266614,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,6,5.51441459876861,8.294744472894944,0.3740347160728591,7.913623792392259,65.69483899875195,,0.06563178500073263,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,7,37.12740544667488,37.963064091321485,2.579038294414463,76.69472008287956,185.47759400098585,,0.18541736100087292,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,8,5.522418526558373,8.833726771604521,0.8505115163897388,7.876186797368274,177.5250020000385,,0.17748046700216946,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,9,4.204488680479453,7.276163194650468,0.9036512984911063,5.887218802742975,194.1857180027,,0.19411954899987904,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,10,8.919420741079344,14.227233364295037,0.7191470250366324,12.770879911045915,186.8130779985222,,0.18677120600113994,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,11,2.7701949273843893,3.0816781986928543,0.18528010661558386,35.48161316924429,53.63948000012897,,0.053582017000735505,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,12,2.376301577116384,3.1915484281275974,1.1293314425899648,27.018868631322274,174.64794000261463,,0.1745993479999015,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,13,4.500793225320433,6.190276567978655,1.2345032846593187,54.17191029815799,152.75145399937173,,0.15270233000046574,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,14,2.650503015226642,4.310930358713198,0.8538533203414685,29.62941644035986,73.38844400146627,,0.0733228879980743,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,15,1.4277776126729937,2.4538492968135786,0.7138888063364969,17.819542833591083,41.17156400025124,,0.041132902002573246,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,16,1.9685431213273905,2.3410467181683283,1.2542929622617,19.978525013270655,175.2628000031109,,0.1752175180008635,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,17,1.8935471057279933,2.17683705208803,0.8287865751514621,18.54890207559676,179.3394169981184,,0.17928110399952857,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,18,1.7907259124418147,2.2703975374177783,0.9694155315474485,16.796810060148072,177.80735199994524,,0.17773200499868835,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,19,2.488576526469421,3.0579030598882238,1.1198594369112393,32.29547423144998,57.15660100031528,,0.05711136999889277,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,20,4.4584632946067515,5.8371265933469765,2.2847641082682286,60.992264715417754,226.22379200038267,,0.2261552109994227,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_ets,classical,168,24,21,2.2550263596107594,3.510281377402096,0.9635720943143898,21.65817405985059,140.4711569994106,,0.14041809100308456,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,0,26.0331812081785,36.33009368927117,5.393925315075833,101.60397627567266,579.7733640029037,,0.579287521999504,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,1,6.445532163240077,7.132134545413401,0.821377550005815,163.91839626970724,463.06083200033754,,0.4626889079991088,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,2,6.504324352563072,13.391503051691945,0.5477325770579429,62.51072907796973,338.3281319984235,,0.33808188200055156,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,3,6.6701247599711095,7.755564246195744,1.9325914797501806,48.11230933843606,629.3057650000264,,0.6290011630007939,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,4,2.6707243433026924,3.131028988511109,0.1520697134976622,55.53814166915877,233.520606001548,,0.23305541800073115,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,5,4.068636190856286,7.655334600340142,1.254568761206221,47.34429919590771,164.40000000147847,,0.16413465200093924,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,6,21.12034394098887,22.96410680523462,1.4325621891203002,35.677514680992296,381.2729040000704,,0.38101666100192233,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,7,37.20010147933176,38.03416293377022,2.584088091183682,76.90545874025263,214.4787979996181,,0.21410697499959497,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,8,5.957127408753024,10.177021277784668,0.9174613335405727,8.378777041667567,128.43843500013463,,0.12798087999908603,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,9,6.512441094679211,9.537787086106567,1.3996888322892633,9.08328614540542,258.0530590021226,,0.25775765599973965,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,10,8.935814526828773,14.22378933575225,0.7204688084341228,12.79699113031422,196.20659000065643,,0.19594824900195817,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,11,3.1205542420751597,3.606792979994051,0.20871333528045657,40.57911182160266,218.5519499980728,,0.21828535000167903,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,12,2.6246850930654433,2.918575808836111,1.2473750937340722,31.967744139147175,237.9455379996216,,0.23770316299851402,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,13,5.845207221848149,6.781194555224011,1.603256837992635,65.53875361672573,243.4329030002118,,0.24302303600052255,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,14,2.6272111532936795,4.305432055074936,0.846349901732192,29.31872604282562,427.53742799686734,,0.42729959699863684,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,15,2.8146328279705024,3.4117762668105747,1.4073164139852512,34.884725622440264,156.17414799999096,,0.15593260699824896,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,16,2.395612635178542,2.840946811327336,1.5264080507332303,22.969502414939054,240.5382399992959,,0.24007526700006565,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,17,1.6361835413817314,1.9089354674738692,0.7161411244953474,15.907688080355323,474.8609910020605,,0.47438655700170784,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,18,1.3529293856212796,1.4868471300032633,0.7324129004867077,13.832404319112971,445.8757520005747,,0.445381723002356,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,19,2.2176791316260704,3.2580361663665354,0.9979556092317317,28.512032767469105,236.64990399993258,,0.23613230800037854,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,20,4.112772614043393,5.587340847592882,2.1076130121788204,58.303631339076475,169.64248799922643,,0.16921927300063544,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,auto_arima,classical,168,24,21,2.9048734533664047,3.201524046506236,1.2412515646432116,27.590035273196257,198.9530869977898,,0.19869473799917614,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:46+00:00
20260920T021029Z-backtest,electricity_hourly,T1,xgboost_lags,ml,168,24,0,25.74337589740753,32.42391536265802,5.333879322628323,105.29125888770245,300.2165449979657,,0.290129105997039,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest,electricity_hourly,T1,xgboost_lags,ml,168,24,1,6.357280264298121,8.359314725902715,0.8101312903176368,69.99355273694535,128.24546399860992,,0.12122348499906366,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest,electricity_hourly,T1,xgboost_lags,ml,168,24,2,4.948869029680888,12.64185727518335,0.41674686565733793,38.653932554528204,130.97594400096568,,0.12373783599832677,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest,electricity_hourly,T1,xgboost_lags,ml,168,24,3,12.064858297506968,33.719281478089144,3.495653108331999,38.15452875998511,87.15882599790348,,0.07805377600016072,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,ede61843e5ee7dde,true,2026-09-20T02:10:51+00:00
