run_id,dataset,series_id,model,family,context_length,horizon,window_index,mae,rmse,mase,smape,latency_ms,peak_mem_mb,train_seconds,params,zero_shot,git_sha,config_hash,measured,timestamp
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,10,11.125,16.171605774731628,0.896976483762598,19.463413530441528,0.07006500163697638,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,11,2.7083333333333335,5.50567888638631,0.18114259173246633,31.87632542895701,0.06478199793491513,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,12,2.9479166666666665,3.3742283068379746,1.4009900990099011,44.73143411518361,0.10002199996961281,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,13,3.7916666666666665,5.045625167740201,1.0399999999999998,49.07321286384754,0.06234400279936381,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,14,3.2291666666666665,4.16082924427331,1.0402684563758389,42.15927352875883,0.12945499838679098,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,15,1.875,2.70801280154532,0.9375,25.06971968949523,0.06990800102357753,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,16,3.71875,12.428545771730496,2.3694690265486726,27.509305956771122,0.05827000131830573,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,17,1.7708333333333333,2.406588179698942,0.7750759878419452,19.101410126384767,0.0800440029706806,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,18,2.9895833333333335,4.224186312178951,1.618421052631579,28.810189191203655,0.08509399776812643,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,19,4.75,5.253966755382705,2.1374999999999997,56.203729900130824,0.08330000127898529,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,naive,baseline,168,96,20,4.354166666666667,5.671566509057851,2.231316725978648,56.649578871530004,0.10346300041419454,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,0,17.125,28.161735268504557,3.5482014388489205,73.08378560164202,0.09087099897442386,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,1,2.96875,5.794214068074001,0.37831858407079644,35.91772793671087,0.10139399819308892,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,2,3.8333333333333335,8.215838362577491,0.32280701754385965,38.813346656292325,0.06868899799883366,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,3,9.072916666666666,27.1993029935205,2.6287726358148893,31.85806922317212,0.07690699931117706,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,4,4.635416666666667,11.352771320988838,0.26393831553973907,49.48843403836084,0.07858100070734508,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,5,5.947916666666667,14.210838000155608,1.834047109207709,43.46848290225244,0.08128800254780799,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,6,29.447916666666668,39.98137587260682,1.9974093264248707,72.65297271446416,0.08986399916466326,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,7,9.375,17.7341478509682,0.6512301013024602,19.709029057528472,0.10736100011854433,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,8,8.84375,14.27227790742132,1.3620320855614974,14.588090937293094,0.11924700083909556,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,9,13.177083333333334,22.604617891041645,2.832089552238806,25.054417476654915,0.08346500180778094,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,10,16.020833333333332,24.934079757098182,1.291713325867861,32.4482454229291,0.08258600064436905,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,11,3.4375,6.482347825698135,0.2299117510450534,52.29168189839629,0.09297899669036269,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,12,2.7604166666666665,5.707268757178574,1.311881188118812,32.64653440503151,0.08705900108907372,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,13,5.1875,5.868347297152751,1.4228571428571428,51.318769933786534,0.0972420020843856,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,14,2.0208333333333335,3.637192140465866,0.651006711409396,24.12448826519389,0.0915669988899026,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,15,1.5625,2.8431203515386634,0.78125,20.581558587885144,0.10335700062569231,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,16,3.84375,13.367794008985426,2.4491150442477876,35.89358066587398,0.11758300024666823,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,17,2.2291666666666665,3.265986323710904,0.9756838905775075,21.316125769812643,0.11863299732794985,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,18,2.4895833333333335,3.792811182575092,1.3477443609022557,22.789996520292892,0.10966700210701674,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,19,2.8125,4.960258729811043,1.265625,26.890841639143755,0.11060900214943103,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,seasonal_naive,baseline,168,96,20,5.020833333333333,6.809919235938118,2.5729537366548043,52.31791195326466,0.09889799912343733,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,0,17.546359310237378,27.887983299743805,3.63550466284055,77.96449636063049,1800.1757229976647,,1.8001005590012937,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,1,3.080569879397989,4.597835018255232,0.39256819702062873,44.859368302893124,416.1683149977762,,0.41610835299798055,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,2,5.093873087072921,9.440873766369014,0.42895773364824596,59.27027779781254,65.00942400089116,,0.06493999700251152,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,3,39.01360941052848,42.59759887435396,11.303741962004228,129.16230026252205,64.28990599670215,,0.06423476900090463,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,4,5.859995416517642,11.759859199671737,0.3336652194458444,68.8389220894394,65.80453000060515,,0.0657148150021385,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,5,3.0297464067454243,7.673998924032816,0.9342258727437711,31.08512737100711,62.80957600029069,,0.06272968099801801,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,6,20.091544708076793,30.77868705439662,1.3627802345563156,49.1105611732976,53.752718999021454,,0.05366786499871523,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,7,37.0232387800082,37.97176836019613,2.5718024043999907,76.45989893787953,179.75652099994477,,0.17969488499875297,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,8,5.629009145336069,8.60937777281927,0.8669276116881219,8.243968354870107,154.98234599726857,,0.15492051299952436,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,9,12.477275167809188,21.515617735788535,2.681683021141079,24.35418929213265,167.11035100161098,,0.16703798299931805,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,10,9.165611666857131,15.493401090125673,0.7389966853457037,16.18082530565241,157.10035799929756,,0.15705289600009564,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,11,3.079601847681836,5.733729312113184,0.205974299148251,37.00527976395509,56.727903996943496,,0.05667138900025748,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,12,2.1411801478460246,3.0515642032750767,1.0175905653129622,31.7027780816386,160.11120099938125,,0.16004785999757587,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,13,3.3531987952909126,4.851204934588628,0.9197345267083645,35.79626327120702,205.90328099933686,,0.2058501499996055,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,14,2.451867872757323,3.408080238044557,0.789863475787594,31.079754038355826,57.89323199860519,,0.05781698400096502,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,15,1.508755892307182,1.9735017084754913,0.754377946153591,19.723855315273994,51.57551199954469,,0.0515005650013336,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,16,3.0577109947766012,12.26909833146611,1.9482760320700467,20.99260299733633,160.82639600062976,,0.16076518199770362,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,17,1.7560213772394662,2.3647779180205775,0.768592943229432,18.930602650556402,157.579574999545,,0.1575217280005745,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,18,2.209777919187753,3.5550071084481387,1.1962707532444978,20.779098053868527,165.6927820004057,,0.16562522499953047,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,19,3.2253039914201103,3.6932647852093066,1.4513867961390496,35.73037372826622,52.02096200082451,,0.05196082100155763,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_ets,classical,168,96,20,4.169856494396476,5.554921523295999,2.136865961541255,47.96575970958348,193.31166700067115,,0.19325188400034676,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,0,18.250266486742664,28.51253277392029,3.78135017854812,83.72542557181082,517.9662430018652,,0.5166246859989769,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,1,11.111179622897344,12.146861620935175,1.4159379342453253,190.97959906742682,458.28979200086906,,0.4575089569989359,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,2,5.3285667090843924,9.589302806184213,0.44872140708079095,64.40289847939654,332.17593600056716,,0.3314529480012425,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,3,7.442102645322913,7.913006933674539,2.156263140697182,59.53542287322213,620.2580850003869,,0.6188129099973594,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,4,5.860760391200208,11.76092296758316,0.33370877672314353,68.85396178398176,246.94254600035492,,0.24593184900004417,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,5,4.100672392874215,8.08598108075355,1.2644471618284518,43.75014888771942,180.28389800019795,,0.1789213110023411,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,6,28.326290167476156,33.53784849934685,1.9213310334981473,63.8872395995543,366.47850000008475,,0.3655648239982838,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,7,37.09593481266509,38.0426518826486,2.5768522011692103,76.67078927916205,219.24041000238503,,0.2184587100018689,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,8,5.805547206062504,8.721410555758212,0.8941163611475942,8.35929456571159,127.63359700329602,,0.12690918799853534,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,9,12.898930327524946,21.127582396483195,2.7723074136770034,25.16377160786042,256.54728500012425,,0.25583909199849586,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,10,9.161944561738784,15.497125501104428,0.7387010172958481,16.173053072509475,182.27471299906028,,0.1815560169998207,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,11,3.426829395354234,6.048381681060796,0.22919806452903374,42.19709318023513,202.44851600000402,,0.20173018900095485,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,12,2.8979179347269586,3.356784689059299,1.3772283254147923,43.71500097616947,272.10476500113145,,0.27140691299791797,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,13,6.617112290532019,7.376337001959383,1.8149793711173539,59.56253205868287,223.35179800211336,,0.22263474599822075,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,14,2.448023237220122,3.4075370638435403,0.7886249354803078,31.033400143101993,388.09366400164436,,0.38662268400003086,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,15,2.1224577016297945,2.4772506089675916,1.0612288508148973,28.396354808716715,176.83948000194505,,0.1756379159996868,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,16,3.6141175786266717,12.373552239958764,2.3028005810718617,26.39375730930705,265.822429999389,,0.26506500899995444,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,17,1.841681970357515,2.507658258613707,0.8060857256276053,19.685435689440578,387.9480899995542,,0.38671000500107766,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,18,2.452757779257382,3.8196061015258693,1.3278087226054998,23.16943161545998,443.97036700320314,,0.44277810900166514,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,19,2.399368937455208,3.1722236446093706,1.0797160218548436,26.381561335765568,180.73363900111872,,0.1794905499991728,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,auto_arima,classical,168,96,20,4.006942417128854,5.306768277717927,2.053379744009092,46.64734496877085,183.0417019991728,,0.18166304400074296,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,xgboost_lags,ml,168,96,0,18.40871752301852,25.397880599785395,3.814180321316067,86.88994240313903,259.10797100004856,,0.23313353699995787,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:50+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,xgboost_lags,ml,168,96,1,7.229318328201771,9.539220781483037,0.921258264832792,68.97520545640377,99.29686000032234,,0.07433888199739158,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:50+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,xgboost_lags,ml,168,96,2,3.871389133234819,8.704283587928394,0.32601171648293215,39.87880649252734,82.22026500152424,,0.055269214000873035,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:50+00:00
20260920T021029Z-backtest_h96,electricity_hourly,T1,xgboost_lags,ml,168,96,3,12.209685429930687,36.30001770487286,3.5376150943863562,34.37517745563189,108.34818600051221,,0.08046801599994069,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,6065a4c4bcfcb9c5,true,2026-09-20T02:10:50+00:00
