run_id,dataset,series_id,model,family,context_length,horizon,window_index,mae,rmse,mase,smape,latency_ms,peak_mem_mb,train_seconds,params,zero_shot,git_sha,config_hash,measured,timestamp
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,0,10.786458333333334,19.887312747913764,2.234892086330935,62.711846288727926,0.13924599988968112,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,1,8.354166666666666,16.641752211430944,1.0646017699115042,75.67043983684307,0.09355400106869638,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,2,3.890625,7.100102698787767,0.32763157894736844,56.193016290742904,0.08864000119501725,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,3,3.796875,8.609890146414955,1.1001006036217305,33.98681044566698,0.06982000195421278,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,4,5.223958333333333,10.245171626999065,0.2974495848161328,68.17272703306053,0.06459400174207985,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,5,6.848958333333333,14.66838294882341,2.1118843683083512,60.611006388449894,0.12419899940141477,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,6,17.604166666666668,28.555319119211397,1.194065002355158,42.899257247321316,0.08733799768378958,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,7,30.119791666666668,31.412494196842545,2.0922575976845152,59.27851329175392,0.06218699854798615,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,8,46.088541666666664,46.931632456159036,7.098128342245989,101.5071089542381,0.0937570002861321,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,9,11.166666666666666,17.655263615515157,2.4,20.995892286589793,0.06938700244063511,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,10,26.369791666666668,34.203816185722125,2.1261198208286674,69.51827806664693,0.06556299922522157,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,11,2.6979166666666665,4.5196330972030605,0.18044588945657222,36.76465705490473,0.0690019987814594,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,12,2.9635416666666665,4.723059566283985,1.4084158415841583,38.800970651320625,0.09441099973628297,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,13,4.385416666666667,7.362630870370546,1.2028571428571428,48.12993522102328,0.07161000030464493,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,14,3.0104166666666665,3.7151155208597935,0.9697986577181208,46.39040136742343,0.06590200064238161,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,15,2.0052083333333335,2.687742237145023,1.0026041666666667,24.002985851289736,0.07736900079180487,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,16,2.9322916666666665,8.97537139435838,1.8683628318584071,26.314972480220156,0.08097300087683834,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,17,2.2552083333333335,2.9764702249476644,0.9870820668693009,22.24485753760528,0.07773900142638013,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,18,2.984375,4.005855089740517,1.6156015037593985,33.99602922543596,0.08805100151221268,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,19,4.979166666666667,5.639333589470775,2.240625,56.60275539668375,0.11535500016179867,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,naive,baseline,168,192,20,4.229166666666667,5.209166600010665,2.1672597864768686,52.5959827462385,0.08669899762026034,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:30+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,0,10.328125,20.702883253305565,2.1399280575539565,55.00189670680028,0.0960589968599379,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,1,6.322916666666667,14.700127550467037,0.8057522123893806,44.96875781584937,0.11921399709535763,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,2,3.546875,6.492383357956204,0.2986842105263158,46.21811088982176,0.07582300167996436,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,3,10.338541666666666,26.7485396797657,2.995472837022133,46.6970139485557,0.08452499969280325,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,4,3.7552083333333335,9.54184861544135,0.2138196915776987,45.14963682832207,0.12009199781459756,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,5,7.671875,16.419786082650408,2.3656316916488223,54.28472111357097,0.0973249989328906,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,6,27.833333333333332,38.41020372244854,1.8878944889307583,67.41961370367196,0.07540599835920148,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,7,9.380208333333334,16.809130703281475,0.6515918958031838,19.82710949721548,0.08251199687947519,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,8,9.276041666666666,14.699950396741707,1.428609625668449,15.087185132892584,0.11859100050060079,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,9,11.302083333333334,19.897393045321287,2.4291044776119404,20.398565747227764,0.11577400073292665,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,10,29.515625,38.633629025328005,2.3797592385218365,75.39177815472571,0.08725600127945654,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,11,3.0416666666666665,5.144778906814169,0.20343706456107755,51.64273183816527,0.11769500270020217,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,12,2.8072916666666665,6.321672378941087,1.3341584158415842,30.068038920075697,0.08892500045476481,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,13,5.583333333333333,7.315793417896198,1.5314285714285714,49.99069254809176,0.11392899978091009,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,14,2.5416666666666665,3.968626966596886,0.8187919463087249,36.24365740456749,0.10295399988535792,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,15,1.734375,2.937721622845387,0.8671875,21.49988355161406,0.11115300003439188,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,16,2.9947916666666665,9.720307351107783,1.9081858407079646,33.923283496194024,0.13173000115784816,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,17,2.3489583333333335,3.528898553373276,1.028115501519757,21.15164776620948,0.1861019991338253,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,18,2.7864583333333335,3.917774665972168,1.5084586466165413,30.621186157248864,0.08108999827527441,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,19,2.8854166666666665,4.892596447695231,1.2984375,26.61303524291478,0.08810700091999024,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,seasonal_naive,baseline,168,192,20,4.104166666666667,5.96168320750664,2.103202846975089,40.55804723791724,0.10579599984339438,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:31+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,0,11.01181679186755,20.572633922876772,2.2815850619121254,61.67427095196225,1960.5115490012395,,1.9604473990002589,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,1,6.810336576527767,15.10092113269065,0.8678659000176978,54.68156640415245,368.9652279972506,,0.3688964920002036,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,2,3.8846204119036485,7.087680821568289,0.32712592942346513,56.09072392455775,60.95593799909693,,0.06090718399718753,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,3,65.48876713250532,72.76783793061209,18.974612609820454,147.58610791775172,74.09644300059881,,0.07404588899953524,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,4,5.0993545671644,10.058343488538073,0.290354708450642,65.69523202952877,81.2309169996297,,0.08114653500160784,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,5,5.350570368030823,12.68608902441503,1.649854674510575,43.90640983715235,68.93475200195098,,0.06886400200164644,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,6,17.597255079089706,28.642129968869416,1.193596199429542,42.84011113647739,63.62224700205843,,0.06357148900133325,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,7,35.688578306605336,36.81751269800554,2.4790908230348134,74.60700735788231,172.57455399885657,,0.17252186299811,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,8,5.432903544538372,8.50260147358239,0.8367252517791718,7.9021739293544,154.09316300065257,,0.1540289370022947,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,9,10.61543505352419,18.60427730353136,2.2815263398619154,19.696795027955073,163.4520599982352,,0.16338280499985558,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,10,26.80887416638097,36.43080564804687,2.1615217692938744,68.65157107238846,148.96703500198782,,0.14888664999671164,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,11,2.9121169564306335,4.611673602862139,0.19477233707664246,40.11634259278819,50.49794399747043,,0.05037112400168553,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,12,2.3818346723715953,4.5052809351820695,1.1319610324142235,30.136575959874957,186.05365099938354,,0.18598363300043275,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,13,3.7637697079234234,6.340232916295417,1.0323482627447103,35.39896659591214,185.3312570019625,,0.18524500000057742,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,14,2.6494701549073385,3.502446211959954,0.8535205868157869,39.955160898649936,60.15570099771139,,0.06009476100007305,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,15,1.4966143214437244,2.27844610443506,0.7483071607218622,18.057934190418663,48.61507300302037,,0.048550095001701266,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,16,2.3275310479569,8.802293446165669,1.4830286323265203,20.166010772295753,167.7757979996386,,0.16771249700104818,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,17,2.1367126845823945,2.8265954648027676,0.935217709969194,20.98087521365246,169.06789899803698,,0.1689824499990209,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,18,2.5744813630226484,3.854817814363637,1.3937041965235388,29.00338306986216,167.71810199861648,,0.16765185100302915,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,19,3.355036346689669,3.981128026282915,1.509766356010351,35.047771191264474,49.36925999936648,,0.0492982989999291,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_ets,classical,168,192,20,3.1857260158326866,4.522926749405403,1.632542869323512,35.28180286419222,235.1159120007651,,0.23504706300082034,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:37+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,0,10.938676767456704,20.622610275138246,2.266430869803979,63.90932122266217,494.3003249973117,,0.4929432480021205,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,1,20.962769115902468,27.031008597279683,2.671361728044208,195.4897995337134,474.6367799998552,,0.4719594630005304,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,2,4.064362822485582,7.220336060042286,0.3422621324198385,60.16697598349864,344.4549220002955,,0.34175658200183534,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,3,9.020806439976495,10.734681015776623,2.6136743005163283,70.50827698918532,617.6324169973668,,0.6153221120002854,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,4,5.10009011974379,10.059389762943308,0.29039659044804494,65.70990029748998,238.3754559996305,,0.2369187129988859,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,5,6.921203930849913,14.048166976111027,2.13416138338841,60.35830189635756,170.22395499952836,,0.16807433599751676,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,6,27.150735335565134,32.912866797195335,1.8415948602550067,56.88589749312527,384.66195500222966,,0.3820028310001362,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,7,35.76051708892205,36.887771046616045,2.4840880177543534,74.81704662646034,211.23267999792006,,0.20965229499779525,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,8,6.213366148689135,9.680709075451317,0.9569248400120166,8.8267264903375,157.16134299873374,,0.15452741400076775,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,9,11.047451854519823,18.511937632514297,2.3743777120162006,20.44872867643669,282.50453299915534,,0.27979885400054627,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,10,26.83499659942234,36.47547876760161,2.1636279453061684,68.66434020928173,167.79775100076222,,0.16598454999984824,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,11,3.1344929953663487,4.865224867118924,0.20964560675000196,43.641677078244385,240.53760199967655,,0.23785434500314295,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,12,2.800525808305973,4.612357183393485,1.330942958402839,36.42327734127639,273.3272939985909,,0.2718460659998527,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,13,9.196488205055559,10.408100192259589,2.52246533624381,69.44482369206112,249.4936780021817,,0.24699722199875396,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,14,2.6419425689582945,3.4947267278292755,0.8510955926845513,39.88394846689429,438.06647900055395,,0.43649925099816755,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,15,2.481627966429943,2.9449759845443433,1.2408139832149716,29.85594132966691,166.53273799965973,,0.16515846800029976,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,16,2.862946127944235,8.935247068494977,1.8241780638228755,25.549984252576348,266.28473000164377,,0.2635850219994609,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,17,1.9424742758421278,2.635297978222639,0.8502015067515696,18.96860831304361,482.78017600023304,,0.4813359869986016,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,18,2.6430455562953576,3.855773252725808,1.4308216545358325,30.030103920658075,457.2950759975356,,0.45587400200020056,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,19,2.474178919618194,3.287721177030891,1.1133805138281871,25.289494354302374,179.4052080003894,,0.1779503210018447,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,auto_arima,classical,168,192,20,3.0541163423348667,4.261526635818331,1.5650987661787217,34.493192273816625,172.44162499991944,,0.1692934079983388,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:45+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,0,12.814057131608328,18.990206604399543,2.6549988877001427,76.78322711514133,316.3461580006697,,0.2694976670027245,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,1,11.387048332641521,16.62395673322257,1.4510928848675921,79.31544666930718,232.93228200054727,,0.12407836100101122,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,2,3.005793827275435,6.478931849228795,0.25311948019161556,41.56443676394193,154.89693400013493,,0.10687982899980852,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,3,12.866927114625772,35.331652609708996,3.728043268623966,43.52429277467695,142.4913739974727,,0.08553752200168674,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,4,7.369225715320984,12.195574538970302,0.41960004073002044,100.60927255862855,188.0442200017569,,0.13177295499917818,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
20260920T021029Z-backtest_h192,electricity_hourly,T1,xgboost_lags,ml,168,192,5,9.702922051850086,14.999575120725188,2.9919074421122325,77.57421170459727,166.0367540025618,,0.06240973999956623,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,1de3f37b19787b53,true,2026-09-20T02:10:51+00:00
